"2015_2" "2015_3" "2016_0" "2016_1" "2016_2" "2016_3" "2017_0" "2017_1" "2017_2" "2017_3" "2018_0" "2018_1" "2018_2" "2018_3" "2019_0" "2019_1" "2019_2" "2019_3" "2020_0" "2020_1" "2020_2" "2020_3" "2021_0"
"about" 0.328974422238671 0.327478416195296 0.241948491854401 0.255658320174449 0.278803931135429 0.27114559011825 0.226561657136692 0.175084175084175 0.285146461591636 0.222773852714659 0.214530063199397 0.247045146289479 0.220709378594299 0.163227235630174 0.17105713308245 0.199267210901845 0.216679388373181 0.254889466202637 0.173332477370482 0.172946263125386 0.16571303504987 0.138065652598253 0.1194743130227
"other" 0.131589768895468 0.126525751711819 0.12366256250336 0.187984058951801 0.167282358681257 0.0225954658431875 0.140252454417952 0.148148148148148 0.086408018664132 0.0954745083062822 0.150750855221198 0.111412516954079 0.267338120550841 0.194318137654969 0.23187744706732 0.260332969081442 0.307783222120996 0.289201509729915 0.21506066636708 0.281037677578752 0.268892849326205 0.138065652598253 0.17921146953405
"there" 0.123365408339502 0.133968442988985 0.10215602989408 0.135348522445297 0.0487906879487001 0.165700082850041 0.161829755097637 0.255892255892256 0.21602004666033 0.127299344408376 0.266713051545196 0.363301685719822 0.245578040971121 0.213749951420466 0.277492682555974 0.276402905444494 0.231452983034989 0.240184304690947 0.250369133979585 0.194564546016059 0.131319763624425 0.16187007546002 0.1194743130227
"if" 0.123365408339502 0.186067281929146 0.161298994569601 0.157906609519513 0.2439534397435 0.210891014536416 0.226561657136692 0.282828282828283 0.155534433595438 0.127299344408376 0.144952745404998 0.198604921526836 0.158537722652243 0.268159029963857 0.239479986315429 0.215337147264897 0.2536133750277 0.166658497132494 0.176542338062528 0.188387893761581 0.215739611668699 0.249946440048561 0.258861011549184
"work" 0.139814129451435 0.0893122953259899 0.12366256250336 0.0827129859387924 0.202132850073186 0.158168260902312 0.161829755097637 0.161616161616162 0.293787263458049 0.350073197123035 0.226126282831797 0.2712652586708 0.226926544188504 0.213749951420466 0.26608887368381 0.212123159992286 0.206830325265309 0.210773981667565 0.202221223598896 0.296479308214948 0.190726323359285 0.130924325739722 0.0398247710075667
"border" 0.427666748910272 0.0520988389401608 0.0430130652185601 0.112790435371081 0.132431867289329 0.0376591097386458 0.12946380407811 0.121212121212121 0.155534433595438 0.0572847049837693 0.231924392647997 0.300329393528386 0.329509776492897 0.318681745754149 0.718439958946288 0.356752587259754 0.219141654150149 0.107837851085731 0.134814149065931 0.166769610870908 0.0937998311603039 0.0690328262991264 0
"state" 0.123365408339502 0.104197677880322 0.1075326630464 0.127829160087225 0.111521572454172 0.256081946222791 0.248138957816377 0.161616161616162 0.207379244793917 0.178219082171727 0.144952745404998 0.198604921526836 0.13366906027542 0.256499941704559 0.13684570646596 0.183197274538793 0.150198212395046 0.181363658644184 0.160493034602298 0.318097591105621 0.300159459712973 0.307077054916804 0.4778972520908
"democrats" 0 0 0.0268831657616001 0.0150387247161441 0.0557607862270858 0.0451909316863749 0.12946380407811 0.242424242424242 0.172816037328264 0.120934377187957 0.266713051545196 0.222825033908157 0.245578040971121 0.198204500408068 0.345915535788954 0.353538599987144 0.233915248811957 0.323513553257193 0.337035372664826 0.117356392835083 0.187599662320608 0.133304768025899 0.169255276782159
"an" 0.205609013899169 0.186067281929146 0.231195225549761 0.180464696593729 0.0975813758974002 0.158168260902312 0.194195706117165 0.377104377104377 0.21602004666033 0.165489147730889 0.220328173015597 0.208292966479364 0.208275047405888 0.233181765185962 0.212871098947048 0.215337147264897 0.162509541279886 0.213224841919514 0.160493034602298 0.157504632489191 0.212612950630022 0.195196267466495 0.2389486260454
"should" 0.213833374455136 0.26793688597797 0.188182160331201 0.248138957816377 0.111521572454172 0.143104617006854 0.25892760815622 0.161616161616162 0.172816037328264 0.184584049392146 0.162347074853598 0.193760899050572 0.214492213000093 0.0971590688274844 0.155852054586232 0.23783505817317 0.209292591042277 0.23528258418705 0.243949412595493 0.262507720815318 0.187599662320608 0.145206979456783 0.169255276782159
"bad" 0.197384653343203 0.275379577255135 0.161298994569601 0.300774494322881 0.439116191538301 0.225954658431875 0.280504908835905 0.228956228956229 0.181456839194677 0.184584049392146 0.121760306140198 0.145320674287929 0.217600795797196 0.139909059111577 0.186262211578667 0.192839236356624 0.196981262157437 0.188716239400029 0.144443731142068 0.188387893761581 0.171966357127224 0.15472874860149 0.129430505774592
"today" 0.139814129451435 0.193509973206311 0.166675627721921 0.210542146026017 0.2439534397435 0.286209234013708 0.30208220951559 0.619528619528619 0.267864857858809 0.292788492139265 0.249318722096597 0.217981011431893 0.146103391463832 0.167113598383273 0.178659672330558 0.205695185447066 0.142811415064142 0.117641292093525 0.118764845605701 0.176034589252625 0.0812931870055967 0.183294056035611 0.0896057347670251
"much" 0.115141047783535 0.230723429592141 0.204312059788161 0.127829160087225 0.174252456959643 0.105445507268208 0.151041104757795 0.202020202020202 0.138252829862611 0.273693590478009 0.202933843566997 0.23735710133695 0.21138363020299 0.12436360809918 0.228076177443266 0.173555312720962 0.233915248811957 0.174011077888339 0.115554984913655 0.135886349598518 0.175093018165901 0.159489633173844 0.139386698526483
"look" 0.213833374455136 0.17862459065198 0.182805527178881 0.225580870742161 0.230013243186729 0.158168260902312 0.237350307476535 0.269360269360269 0.207379244793917 0.171854114951308 0.121760306140198 0.198604921526836 0.248686623768224 0.256499941704559 0.178659672330558 0.16391335090313 0.179745401718662 0.166658497132494 0.18296205944662 0.138974675725757 0.115686458431041 0.121402556595015 0.029868578255675
"see" 0.148038490007402 0.215838047037809 0.134415828808 0.218061508384089 0.174252456959643 0.210891014536416 0.17261840543748 0.121212121212121 0.129612027996198 0.133664311628795 0.150750855221198 0.116256539430343 0.149211974260934 0.229295402432863 0.140646976090014 0.144629427267468 0.179745401718662 0.230380863683153 0.189381780830712 0.135886349598518 0.159459712972517 0.22852245947297 0.17921146953405
"well" 0.213833374455136 0.186067281929146 0.188182160331201 0.127829160087225 0.0906112776190144 0.150636438954583 0.140252454417952 0.215488215488215 0.164175235461851 0.120934377187957 0.202933843566997 0.184072854098043 0.217600795797196 0.170999961136372 0.186262211578667 0.179983287266182 0.221603919927117 0.149502475368854 0.157283173910252 0.203829524397776 0.181346340243254 0.138065652598253 0.0995619275189168
"like" 0.189160292787236 0.193509973206311 0.284961557072961 0.210542146026017 0.160312260402872 0.158168260902312 0.204984356457007 0.0673400673400673 0.129612027996198 0.101839475526701 0.121760306140198 0.16954078666925 0.093257483913084 0.170999961136372 0.129243167217851 0.141415439994858 0.194518996380469 0.198519680407823 0.211850805675034 0.179122915379864 0.23449957790076 0.178533171463258 0.149342891278375
"one" 0.197384653343203 0.215838047037809 0.182805527178881 0.165425971877585 0.264863734578658 0.128040973111396 0.237350307476535 0.0673400673400673 0.172816037328264 0.114569409967539 0.208731953383197 0.125944584382872 0.152320557058037 0.170999961136372 0.163454593834341 0.205695185447066 0.216679388373181 0.193617959903926 0.125184566989793 0.151327980234713 0.153206390895163 0.164250517746197 0.17921146953405
"again" 0.53458343613784 0.163739208097648 0.301091456529921 0.36844875554553 0.453056388095072 0.35399563154327 0.183407055777322 0.228956228956229 0.207379244793917 0.140029278849214 0.255116831912796 0.111412516954079 0.139886225869626 0.120477245346081 0.0646215836089254 0.176769299993572 0.12065102307143 0.100485270329886 0.134814149065931 0.142063001852996 0.115686458431041 0.135685210312076 0.0497809637594584
"even" 0.106916687227568 0.111640369157487 0.12366256250336 0.142867884803369 0.111521572454172 0.0828500414250207 0.194195706117165 0.0673400673400673 0.21602004666033 0.127299344408376 0.115962196323998 0.140476651811664 0.127451894681215 0.120477245346081 0.193864750826776 0.173555312720962 0.174820870164726 0.210773981667565 0.18296205944662 0.200741198270537 0.212612950630022 0.197576709752672 0.288729589804859
"election" 0.0164487211119335 0.0446561476629949 0.0322597989139201 0.0451161741484322 0.0348504913919286 0.218422836484146 0.248138957816377 0.282828282828283 0.21602004666033 0.0891095410858634 0.220328173015597 0.0920364270490215 0.164754888246448 0.143795421864677 0.087429201353252 0.118917529086585 0.0886415679708468 0.0931326895740405 0.121974706297747 0.0802964793082149 0.140699746740456 0.452284034373587 1.13500597371565
"back" 0.287852619458837 0.186067281929146 0.0967793967417603 0.187984058951801 0.188192653516415 0.158168260902312 0.25892760815622 0.0808080808080808 0.164175235461851 0.171854114951308 0.197135733750797 0.188916876574307 0.149211974260934 0.116590882592981 0.205268559698939 0.215337147264897 0.155122743948982 0.0906818293220921 0.128394427681839 0.169857936998147 0.150079729856486 0.188054940607965 0.0696933492632417
"american" 0.115141047783535 0.0818696040488241 0.0322597989139201 0.120309797729153 0.188192653516415 0.1807637267455 0.17261840543748 0.282828282828283 0.311068867190875 0.178219082171727 0.243520612280397 0.193760899050572 0.121234729087009 0.178772686642571 0.106435549473524 0.131773478177026 0.140349149287174 0.166658497132494 0.221480387751172 0.163681284743669 0.140699746740456 0.216620248042086 0.0597371565113501
"she" 0.106916687227568 0.141411134266151 0.220441959245121 0.421084292052034 0.543667665714087 0.542291180236499 0.0647319020390549 0.0942760942760943 0.0691264149313056 0.0891095410858634 0.0405867687133994 0.121100561906607 0.127451894681215 0.155454510123975 0.0760253924810887 0.0996336054509224 0.13296235195627 0.144600754864958 0.237529691211401 0.138974675725757 0.150079729856486 0.149967864029137 0.029868578255675
"republican" 0.0575705238917674 0.0446561476629949 0.13979246196032 0.195503421309873 0.132431867289329 0.0602545755818332 0.0647319020390549 0.255892255892256 0.302428065324462 0.178219082171727 0.220328173015597 0.0581282697151715 0.164754888246448 0.159340872877074 0.0912304709773064 0.151057401812689 0.0935660995247827 0.301455810989657 0.266418437439815 0.120444718962322 0.171966357127224 0.138065652598253 0.318598168060534
"come" 0.156262850563369 0.156296516820482 0.15592236141728 0.0827129859387924 0.0697009827838573 0.105445507268208 0.204984356457007 0.188552188552189 0.172816037328264 0.171854114951308 0.173943294485998 0.150164696764193 0.205166464608785 0.194318137654969 0.216672368571103 0.141415439994858 0.189594464826533 0.161756776628597 0.144443731142068 0.169857936998147 0.150079729856486 0.145206979456783 0.0597371565113501
"take" 0.172711571675302 0.0744269127716582 0.11828592935104 0.112790435371081 0.125461769010943 0.248550124275062 0.161829755097637 0.107744107744108 0.146893631729024 0.190949016612564 0.173943294485998 0.188916876574307 0.170972053840654 0.182659049395671 0.152050784962177 0.218551134537507 0.155122743948982 0.139699034361061 0.170122616678436 0.117356392835083 0.187599662320608 0.152348306315313 0.0995619275189168
"when" 0.189160292787236 0.193509973206311 0.188182160331201 0.195503421309873 0.216073046629957 0.105445507268208 0.140252454417952 0.161616161616162 0.086408018664132 0.101839475526701 0.121760306140198 0.1356326293354 0.183406385029065 0.139909059111577 0.178659672330558 0.199267210901845 0.16989633861079 0.151953335620803 0.141233870450022 0.148239654107474 0.100053153237658 0.173772286890904 0.149342891278375
"hillary" 0.131589768895468 0.126525751711819 0.419377385880961 0.669223249868411 1.35916916428522 0.971605031257061 0.118675153738267 0.0942760942760943 0.120971226129785 0.133664311628795 0.0869716472429988 0.106568494477814 0.152320557058037 0.0349772647778944 0.0722241228570343 0.0674937327248184 0.0664811759781351 0.0514680652909171 0.0353084676125056 0.00926497838171711 0.0406465935027984 0.0285653074341213 0
"can" 0.238506456123036 0.163739208097648 0.172052260874241 0.233100233100233 0.1463720638461 0.225954658431875 0.194195706117165 0.121212121212121 0.24194245225957 0.114569409967539 0.115962196323998 0.150164696764193 0.174080636637757 0.136022696358478 0.159653324210286 0.196053223629234 0.187132199049565 0.120092152345473 0.138024009757976 0.12970969734404 0.0969264921989807 0.133304768025899 0.169255276782159
"know" 0.148038490007402 0.156296516820482 0.1075326630464 0.0902323482968644 0.167282358681257 0.173231904797771 0.183407055777322 0.0942760942760943 0.043204009332066 0.127299344408376 0.139154635588798 0.155008719240457 0.13366906027542 0.120477245346081 0.182460941954613 0.183197274538793 0.16989633861079 0.178912798392236 0.16691275598639 0.169857936998147 0.150079729856486 0.135685210312076 0.139386698526483
"percent" 0.123365408339502 0.364691872581125 0.182805527178881 0.0827129859387924 0.104551474175786 0.128040973111396 0.0863092027187399 0.0673400673400673 0.120971226129785 0.114569409967539 0.121760306140198 0.0823483820964929 0.161646305449346 0.136022696358478 0.159653324210286 0.173555312720962 0.14527368084111 0.137248174109112 0.186171920138666 0.123533045089561 0.15633305193384 0.183294056035611 0.0995619275189168
"which" 0.0328974422238671 0.0893122953259899 0.0806494972848003 0.0902323482968644 0.0627308845054715 0.0376591097386458 0.0970978530585824 0.134680134680135 0.0777672167977188 0.146394246069633 0.115962196323998 0.159852741716722 0.152320557058037 0.136022696358478 0.193864750826776 0.186411261811403 0.204368059488341 0.164207636880545 0.154073313218206 0.142063001852996 0.206359628552669 0.14758742174296 0.278773397052967
"must" 0.238506456123036 0.0595415302173266 0.0914027635894403 0.0827129859387924 0.174252456959643 0.105445507268208 0.12946380407811 0.161616161616162 0.21602004666033 0.152759213290052 0.185539514118397 0.247045146289479 0.183406385029065 0.132136333605379 0.117839358345687 0.186411261811403 0.103415162632655 0.102936130581834 0.093085960069333 0.148239654107474 0.128193102585749 0.142826537170606 0.288729589804859
"medium" 0.0575705238917674 0.111640369157487 0.0591429646755202 0.112790435371081 0.230013243186729 0.158168260902312 0.30208220951559 0.323232323232323 0.21602004666033 0.0381898033225129 0.144952745404998 0.125944584382872 0.170972053840654 0.104931794333683 0.129243167217851 0.16391335090313 0.219141654150149 0.149502475368854 0.0738267959170572 0.169857936998147 0.109433136353688 0.133304768025899 0
"only" 0.0904679661156345 0.141411134266151 0.161298994569601 0.142867884803369 0.188192653516415 0.112977329215937 0.0755205523788974 0.107744107744108 0.129612027996198 0.070014639424607 0.144952745404998 0.116256539430343 0.17718921943486 0.128249970852279 0.17105713308245 0.15748537635791 0.14527368084111 0.12499387284937 0.147653591834114 0.108091414453366 0.103179814276334 0.176152729177081 0.189167662285942
